stock,OP,CP,name,total,last,align_y,align_t,slope,5 score,10 score,20 score,30 score,60 score,5 win rate,10 win rate,20 win rate,30 win rate,60 win rate,5 HP,10 HP,20 HP,30 HP,60 HP,5 LP,10 LP,20 LP,30 LP,60 LP,avr5_td
2330,583.0,590.0,1071.0,Empty
1234,36.0,36.0,1.0,None+,6244,bcade,20>5>60,20>5>60,slp<0,-0.003042952961446882,-0.1093272315957683,0.2933866918267151,0.6013087480328135,2.221236549094153,0.47549647661755284,0.45403587443946186,0.4713324791800128,0.4674887892376682,0.48078155028827674,1.1631649545942013,1.0708668462153326,1.489683990576744,1.7928204812867663,3.480534989250227,-1.016304457650824,-1.1145740067176786,-0.7542340466503148,-0.44366133106834643,1.117212430707498,35.88
4576,119.5,118.5,3.0,None-,7264,abedc,60>20>5,60>20>5,slp<0,-0.3535816999083026,-0.5896199626606352,-0.21494520158104133,0.22609384322334564,1.0637334449485194,0.4896751101321586,0.4811398678414097,0.48444383259911894,0.480726872246696,0.48554515418502203,0.8214658281791435,0.5712132847877384,0.9661390256873499,1.4163503711535614,2.311098598562639,-1.396712573233142,-1.6400065492920095,-1.3021851369906312,-0.8502923628355724,-0.01652465584865072,118.10000000000001
2913,20.7,21.05,15.0,None+,4545,abcde,20>5>60,20>5>60,slp<0,0.10848498167698516,0.10899243641992666,0.4588365733566744,1.0528718699558566,2.8192561634997495,0.4723872387238724,0.4638063806380638,0.4730473047304731,0.46644664466446645,0.48822882288228825,1.2524078302714643,1.286842625886002,1.664332341116089,2.290924155288149,4.13097503061167,-0.9203631244452023,-0.9173307970704535,-0.6023309132721426,-0.0316774089675142,1.6685364635414122,20.59
3030,57.7,57.8,1.0,None+,275,bcade,20>60>5,20>60>5,slp>0,-0.24009299936549505,-0.1081765332408878,0.1871207451757147,1.5696636196269362,4.05648630587782,0.44,0.45454545454545453,0.52,0.5709090909090909,0.5454545454545454,0.7666290807950005,0.8991646625797473,1.2706914461833352,2.66084615847148,5.367499498023971,-1.1537085923170887,-1.032601637170344,-0.809048068159369,0.5725093650822115,2.99445837848151,57.36
2314,56.3,56.0,605.0,None-,208,bdcae,5>20>60,5>20>60,slp<0,3.966979935286733,4.008725410415826,3.7135583274083013,3.6493539091114915,4.556991239800887,0.7307692307692307,0.625,0.5721153846153846,0.6009615384615384,0.5576923076923077,5.799274292553684,5.687455113693541,5.218332508422032,5.101068118199304,6.213148187048622,2.626080257156799,2.7728691396452123,2.541766719457008,2.514736414035909,3.326104966138135,58.47999999999999
2545,43.15,43.6,6.0,Body+,989,bcdae,5>20>60,5>20>60,slp>0,0.5559109108031085,0.8537902019352951,1.2658687765695134,1.647714555752405,2.883336262708641,0.4924165824064712,0.512639029322548,0.5045500505561172,0.4954499494438827,0.5015166835187057,1.8080335964721095,2.131433884165438,2.518787652867816,2.897082384070267,4.213509414343392,-0.5290665105670797,-0.22974421280807739,0.19148361565681074,0.5055178763727852,1.7403499164936602,43.290000000000006
2007,32.3,34.8,612.0,None3+,388,cabde,5>20>60,5>20>60,slp>0,0.4773720597524781,0.5860430964877476,0.5704501422975029,1.9430860434103712,5.593859957130771,0.42010309278350516,0.4252577319587629,0.40463917525773196,0.4381443298969072,0.4793814432989691,2.673405902679544,2.542928140102315,2.3166223384208187,3.6812877742297534,7.249608886039059,-1.4051181247913702,-1.2166174409308923,-1.2515032348129547,0.1704108075124218,3.941745388249727,30.85
3003,90.5,92.7,17.0,Body2+,80,bcdae,5>20>60,20>5>60,slp<0,1.518876078442315,2.5724108857872023,4.625459043976119,4.933677602690196,9.57563643779801,0.5625,0.6,0.5125,0.5375,0.525,2.706792160526555,3.7268851322581282,6.025531954711861,6.325343348813705,11.080633133801319,0.46077594022076707,1.3651680542913476,3.4458617816336643,3.824889887443684,8.27677551954326,90.82
6166,65.5,65.6,1.0,None+,1851,cbdae,5>20>60,5>20>60,slp<0,0.8216085099108408,1.0909955907454494,1.6566547831155491,1.6885772151673601,3.5926058437573705,0.5289032955159373,0.513776337115073,0.5024311183144247,0.5148568341437061,0.5256618044300378,1.9970482116626458,2.283127696737683,2.8100109300995597,2.8437207499333113,4.812436292982125,-0.24619268128831862,0.03902916208399276,0.5685810784763766,0.6181078178226991,2.4827870560023864,65.64
6282,27.0,27.1,54.0,None+,3686,bcaed,5>20>60,5>20>60,slp>0,-0.1634649774235244,0.19147885057044634,0.6279406923172248,1.032279307285877,2.4869531898489683,0.4234943027672273,0.46446011937059145,0.47721106890938686,0.4769397721106891,0.4981009224091156,0.8434809597600084,1.242272960498341,1.6798503827912032,2.1529588691493364,3.631948753944145,-1.1352508056612236,-0.8446388051250643,-0.40982859824846396,-0.018480618542611148,1.3920020854819688,27.380000000000003
8404,40.65,42.05,1.0,Body+,1241,baedc,60>20>5,60>20>5,slp<0,-0.12135046909850439,-0.22904777461404993,-0.2684678316728009,-0.031048409502597584,1.7515513667257958,0.45447219983883963,0.46333601933924257,0.48509266720386784,0.48912167606768736,0.48267526188557613,1.0055648637328845,0.8847862079681348,0.8523438508725418,1.163474339886579,2.9785018353063424,-1.0641906365982745,-1.2038454320486545,-1.2826423770573263,-1.0635412305136567,0.644223799143512,41.349999999999994
2367,21.0,21.05,19.0,None+,3023,badec,20>60>5,20>60>5,slp<0,0.07163475078485981,-0.2094342193932932,0.17789563349109455,0.5328147868614813,2.128104038941871,0.5067813430367185,0.46940125702944097,0.5124048957988753,0.516043665233212,0.5084353291432352,1.1007626851592132,0.8418752611506447,1.2278795893995798,1.618683888232916,3.332488142412351,-0.8306023559493168,-1.1012700488417304,-0.7674034923136466,-0.42689834442939945,1.1251855741390404,21.050000000000004
4976,79.0,78.8,66.0,None-,3325,badec,20>60>5,20>60>5,slp<0,-0.01798356721088241,-0.2558517056692473,0.14952784006434666,0.6012940590945793,2.2480504717269896,0.5151879699248121,0.4905263157894737,0.5046616541353384,0.5064661654135338,0.5040601503759399,1.0777597385590238,0.8177728810473235,1.21289646349768,1.7297610760658437,3.5052407370126524,-0.9130925174912901,-1.1573029972525397,-0.7804151760594654,-0.36977267821469695,1.235013632822299,80.86000000000001
2515,8.73,8.78,23.0,None+,6620,baecd,60>20>5,60>20>5,slp<0,0.3566000266190585,0.4607660803133824,0.8636825676049014,1.3049854561839547,2.3212064378075943,0.5123867069486405,0.5128398791540786,0.5208459214501511,0.5279456193353474,0.5187311178247734,1.3947977788596528,1.5156400546957711,1.976070719100503,2.448678955323089,3.5440452400323292,-0.5820794008915865,-0.5357716621588441,-0.16968255614593888,0.247933484802093,1.2344951370187796,8.774000000000001
2355,32.65,32.5,3.0,None-,4859,badce,20>5>60,20>5>60,slp<0,-0.011000398894094697,-0.2024206836488355,-0.061037708146328085,0.37492443718910623,1.5168933894835337,0.5036015641078411,0.4655278863963779,0.46244083144679976,0.4663511010495987,0.4725252109487549,1.1887766749453361,1.020084011159043,1.1555055866462418,1.603164388637329,2.8192978173533176,-0.9781955599556076,-1.2044439234362432,-1.0757898333500524,-0.6589035224682845,0.4312547457433135,32.54
6464,108.5,109.0,1.0,None+,708,abdec,60>20>5,60>20>5,slp>0,-0.6466184047136716,-0.6950323870293078,-0.6018493550583218,-0.5827282391365669,0.6631683563300487,0.4124293785310734,0.4293785310734463,0.4576271186440678,0.461864406779661,0.4548022598870056,0.2530165729581487,0.23285862799496973,0.37733109410481314,0.37035504894440197,1.8520423357499727,-1.5907310812293183,-1.7316626511360267,-1.6347766206648673,-1.6373279251952477,-0.37517313196996604,108.3
8163,47.35,47.5,2.0,None+,19867,bcade,5>20>60,5>20>60,slp<0,0.059567180970204574,0.05172345643888835,0.18689587425798057,0.4444770269073298,1.8170583869149193,0.47843156994010166,0.4569889766950219,0.45004278451703833,0.45371721950973976,0.4744047918659083,1.2464144223518405,1.2541729589925612,1.3840843024317566,1.649688557077259,3.0384391235316435,-0.9914973306279634,-0.9922685794284918,-0.8641740792841364,-0.6118831805054752,0.7182324660639089,46.91
2457,38.2,38.0,28.0,None-,72,bdcae,20>5>60,20>5>60,slp<0,0.9531362950139326,0.2859887027696486,1.0673986662980555,0.5755888997801694,2.433587102880672,0.625,0.5972222222222222,0.5416666666666666,0.5694444444444444,0.5555555555555556,2.3677121825942042,1.7292767366799509,2.325055828884713,1.7156357730683574,3.8019908607563204,-0.09174233907978024,-0.7309740063571739,-0.020026336989554916,-0.4836816279832322,1.218834777945294,38.41
2727,161.5,162.0,14.0,Body+,823,badce,20>5>60,20>5>60,slp<0,0.02304519966302811,0.009685528079155792,0.14675965011531802,0.20200502279315186,2.0397853855426926,0.4641555285540705,0.4532199270959903,0.4665856622114216,0.4507897934386391,0.4532199270959903,1.2913163443072373,1.271125264016061,1.4151200528224228,1.4620491072998472,3.386687169686469,-0.9757176311159984,-1.041089432223141,-0.9054500003352316,-0.8567910331434657,0.9801132430704957,160.5
2850,41.6,41.8,2.0,None+,137,bcdae,5>20>60,20>5>60,slp<0,0.6480659319109603,0.582822564103004,0.09463158152437602,0.08572924713095159,0.12484859399236861,0.5912408759124088,0.5182481751824818,0.5109489051094891,0.48905109489051096,0.48905109489051096,1.726259583266892,1.6348268662113035,1.1200541711331913,0.9915425771864564,1.1815589544561993,-0.2883192528679676,-0.3444766822126956,-0.8955326752987378,-0.9557019931076155,-0.8195788917848189,42.150000000000006
1231,73.5,72.0,21.0,Body-,2350,cabde,5>20>60,5>20>60,slp>0,0.9896819154744871,1.1972913246703556,1.6698103862354023,1.9675458624386266,3.140723871266115,0.5706382978723404,0.5387234042553192,0.5068085106382979,0.5017021276595744,0.5017021276595744,2.237037709644765,2.464028462661487,2.9214184652688715,3.2403590192522977,4.376440492535363,-0.12045851095724189,0.12022183898467664,0.5693024019508284,0.8659593141013396,2.0315586490126645,74.04
3380,28.35,28.2,6.0,None-,3432,bacde,20>5>60,20>5>60,slp<0,0.08935573684243973,0.0668846483721884,0.4553250942907734,0.5913412074117558,2.127549629865265,0.5055361305361306,0.4825174825174825,0.4793123543123543,0.4726107226107226,0.4784382284382284,1.2876745011892996,1.2801974594087622,1.6908297433744195,1.8454157193522231,3.473085330854383,-0.8822134982137781,-0.922451330086183,-0.5634506636771648,-0.43053750777780236,1.0191633143693755,28.509999999999998
2612,59.5,60.6,68.0,None+,3037,bcdae,20>5>60,20>5>60,slp<0,0.3744973642629167,0.4628504543608887,0.8618997285850839,1.4100979489196797,2.9441518753209146,0.49983536384590055,0.495884096147514,0.49160355614092854,0.49489627922291735,0.49687191307211065,1.5245117330274138,1.6081060441474937,2.025171774307901,2.591917823750637,4.190538636820875,-0.595136942508638,-0.5705060367596283,-0.19889850917916355,0.3219171477156726,1.8530175266247166,62.16
6672,172.5,174.0,19.0,None+,6244,bcade,20>5>60,20>5>60,slp<0,-0.003042952961446882,-0.1093272315957683,0.2933866918267151,0.6013087480328135,2.221236549094153,0.47549647661755284,0.45403587443946186,0.4713324791800128,0.4674887892376682,0.48078155028827674,1.1631649545942013,1.0708668462153326,1.489683990576744,1.7928204812867663,3.480534989250227,-1.016304457650824,-1.1145740067176786,-0.7542340466503148,-0.44366133106834643,1.117212430707498,173.60000000000002
6224,148.5,151.5,22.0,None+,61,bdcae,20>5>60,20>5>60,slp<0,2.8874041419271634,2.4390109113652216,3.1880238574767845,3.0092855193392714,5.185696210044562,0.6229508196721312,0.5901639344262295,0.5409836065573771,0.5081967213114754,0.39344262295081966,4.412987597487997,3.5683889496383463,4.524138182274446,4.179813111951199,6.613318892991822,1.882117623672128,1.184969898557596,2.133588008994395,1.9662941312435445,4.004543879050016,153.70000000000002
8213,46.6,46.7,5.0,None+,5784,abcde,60>20>5,60>20>5,slp<0,0.6494870968412689,0.8137610912888881,1.0958109050348377,1.3981749265382752,2.4260676380467454,0.5408022130013831,0.5425311203319502,0.5366528354080221,0.5224757952973721,0.516597510373444,1.697850035751668,1.8958493141427106,2.23476842212029,2.5474992080420895,3.6219913109351336,-0.29716637410474367,-0.17306965834614985,0.11022662011772598,0.3713715634777186,1.3605068418012858,46.95
4536,149.5,148.5,1.0,None-,22702,abecd,60>20>5,60>20>5,slp>0,0.23939851743631774,0.29209798439045137,0.7222060846352548,0.9603732708519557,1.826713892298146,0.4981499427363228,0.5124218130561184,0.5233900096907761,0.5160338296185358,0.5104396088450357,1.4019658013965364,1.4877072791649306,1.9479906789198849,2.2289291246805667,3.1568375804613567,-0.7540587856963812,-0.742725987535762,-0.34838722693277313,-0.12899595494259947,0.7498502940648852,147.2
3704,27.55,27.3,2.0,None-,32072,aebdc,60>20>5,60>20>5,slp<0,-0.34585363203647423,-0.3962128389601508,-0.15538841093230563,0.42468998782224476,1.4867211171492396,0.4975367922175106,0.4975056123721626,0.4940134696931903,0.4999064604639561,0.5015278124220504,0.8636016644211416,0.812612547931019,1.0366033577355003,1.6544543723431326,2.7808325791880755,-1.4665305010332694,-1.4861096269885121,-1.2522971998365313,-0.6751801336103862,0.4005081546247751,27.6
2908,25.15,25.5,6.0,None+,31513,aebdc,60>20>5,60>20>5,slp<0,-0.09336413530431513,-0.12794689597288428,0.1644729984232318,0.8357226903060596,2.059989552242881,0.4974137657474693,0.5027448989306,0.5069653793672453,0.5102021387998604,0.5080760321137309,1.0640912014676716,1.038049190270587,1.3336983734728127,2.033616530690168,3.3253146431286145,-1.2096936035747383,-1.2294553396570933,-0.948802196091789,-0.2844603797829741,0.9603180780875079,25.189999999999998
2524,36.2,35.65,1.0,None-,215,cabed,5>20>60,5>20>60,slp<0,1.5538347286430936,1.9787766582317807,1.5807906383942545,1.4687506742871488,4.032953993388627,0.6,0.5720930232558139,0.48372093023255813,0.5023255813953489,0.5069767441860465,3.0153496594500395,3.35389225566088,2.7908142239788933,2.650646158239084,5.458171764328561,0.4548380064544298,0.7813694407406158,0.5976592123906806,0.5491056621357052,2.9588167515298425,35.68
6706,211.5,204.5,209.0,None-,9079,cabde,5>20>60,5>20>60,slp>0,0.5542967584310016,0.8776380208035729,1.2832519035653778,1.7632561705115966,3.1065595010591407,0.5080956052428681,0.5154752726071153,0.4954290120057275,0.49245511620222493,0.4908029518669457,1.7811426153007428,2.1356922041538398,2.5261864941416,2.990606086573253,4.355151838543291,-0.5553762911189454,-0.19261007776553993,0.19928402178782245,0.6725018395680165,1.9909862914457812,204.9
4739,108.5,118.0,54.0,Body2+,529,bcade,20>5>60,20>5>60,slp<0,-0.20389532080038011,-0.43842057559619546,-0.007666795006802196,-0.07826816394864664,2.2727422026457322,0.4007561436672968,0.3818525519848771,0.43856332703213613,0.44045368620037806,0.4555765595463138,0.942340623120139,0.6956028287252538,1.1106904487055784,1.0482159102979,3.5119089737824867,-1.1437861897144488,-1.3722654095834004,-0.9857366730318435,-1.090416414736333,1.2264981245662083,111.29999999999998
2329,26.85,27.5,3515.0,None+,16448,cbdae,5>20>60,5>20>60,slp>0,0.3187902232898881,0.6543499590723515,0.7358147708655722,1.0656347523963043,3.046583576536296,0.4657101167315175,0.4771400778210117,0.45355058365758755,0.4581712062256809,0.4751337548638132,2.1638506630616674,2.447786717182495,2.488441874881072,2.7718176295977246,4.72426192223559,-1.1426885610626307,-0.774559354577182,-0.6533372756796957,-0.30853385764888114,1.6894945818797562,25.64
6451,107.5,106.0,4.0,None-,183,abdec,20>60>5,20>60>5,slp>0,-0.8015111987063748,-0.6502540049813778,-0.8742718186229609,-1.3338273226870756,1.3988014026458462,0.3879781420765027,0.4262295081967213,0.4098360655737705,0.40437158469945356,0.5136612021857924,0.3359076161979239,0.4729453138788373,0.212412098481094,-0.20288977051331916,2.6692569451901407,-1.6086175913035885,-1.574720663930987,-1.8256263300570097,-2.384687973417354,0.312600377185954,105.80000000000001
1537,155.0,157.0,22.0,None+,1851,cbdae,5>20>60,5>20>60,slp<0,0.8216085099108408,1.0909955907454494,1.6566547831155491,1.6885772151673601,3.5926058437573705,0.5289032955159373,0.513776337115073,0.5024311183144247,0.5148568341437061,0.5256618044300378,1.9970482116626458,2.283127696737683,2.8100109300995597,2.8437207499333113,4.812436292982125,-0.24619268128831862,0.03902916208399276,0.5685810784763766,0.6181078178226991,2.4827870560023864,157.7
2102,29.0,28.9,13.0,None-,1333,abced,5>60>20,5>60>20,slp>0,0.33923894187287573,0.8287793115251108,1.2683750471975157,1.5799859974054213,2.1929160879386878,0.5386346586646662,0.5566391597899475,0.5183795948987246,0.5063765941485371,0.5153788447111778,1.3848447531868073,1.9468409833550109,2.446518978257436,2.769568930303129,3.489696985314792,-0.6226149362384468,-0.11790355604097627,0.2557124460839853,0.548393686562938,1.1102855984430573,28.700000000000003
2836,11.4,11.3,6.0,None-,218,acbde,5>20>60,5>20>60,slp<0,0.812353684043187,1.0442766768593241,1.012345024202724,1.4508512090507564,3.3844696351046832,0.5275229357798165,0.4908256880733945,0.5091743119266054,0.48623853211009177,0.47706422018348627,2.120784760539423,2.3378322387886556,2.3116035654828027,2.802150833202204,4.728261226793514,-0.19526756304963494,-0.06056875325388318,-0.09487552438308387,0.295171511445398,2.177752440197563,11.31
2030,43.75,44.2,358.0,None+,19867,bcade,5>20>60,5>20>60,slp<0,0.059567180970204574,0.05172345643888835,0.18689587425798057,0.4444770269073298,1.8170583869149193,0.47843156994010166,0.4569889766950219,0.45004278451703833,0.45371721950973976,0.4744047918659083,1.2464144223518405,1.2541729589925612,1.3840843024317566,1.649688557077259,3.0384391235316435,-0.9914973306279634,-0.9922685794284918,-0.8641740792841364,-0.6118831805054752,0.7182324660639089,43.129999999999995
1419,41.95,41.2,1.0,None-,2323,bcaed,20>5>60,20>5>60,slp<0,0.19915458067759748,0.190038549486636,0.1901375342873072,0.6741612246300455,2.024822681428097,0.4877313818338356,0.47567800258286697,0.4730951356005166,0.4860094705122686,0.4782608695652174,1.4371763186630369,1.4614933037794726,1.4314146898803914,1.9693428031077822,3.420917861525103,-0.8619601387791137,-0.8574451016936029,-0.885974695553895,-0.39894678894053015,0.8976454880274943,41.13
2332,19.35,19.4,121.0,None+,438,acbde,5>20>60,5>20>60,slp<0,1.042324496542428,1.4874257713339063,1.4434359934285086,2.122769196093306,3.6132465983213593,0.5296803652968036,0.54337899543379,0.502283105022831,0.5114155251141552,0.5,2.2053525748428076,2.6830751199707112,2.600128880037598,3.2651142444050762,4.8836710006271895,0.06968881252262663,0.4394596474425016,0.4363230599572887,1.1620432625882386,2.5562244456462593,19.52
4935,90.7,91.1,1.0,Body+,6405,aebdc,60>20>5,60>20>5,slp<0,0.3271848850551074,0.27706062995625597,0.7151301910865284,1.5431930615666598,2.9669088092173523,0.5110070257611241,0.5209992193598751,0.5174082747853239,0.5272443403590945,0.5192818110850898,1.53184375351858,1.4950335326204949,1.9345291559069717,2.7989073800623796,4.2832270509427675,-0.7425484847394818,-0.8184194088039394,-0.3966460894707481,0.4348049742729061,1.8865919569629448,90.52
2340,32.55,33.95,267.0,Empty
2331,21.6,21.6,6.0,None+,1346,abecd,60>5>20,60>5>20,slp<0,0.43773654277990715,0.9529012475689534,1.5129859420730962,1.8331419384586354,2.1434518051280445,0.5185735512630015,0.5468053491827637,0.5661218424962853,0.5616641901931649,0.5178306092124815,1.4797609897730035,2.0245516329212667,2.656876812292686,2.9942126173947203,3.3588889405533555,-0.5443792182776683,-0.05606898287028314,0.5150584957567281,0.8354558432708622,1.0708093908110583,21.759999999999998
2472,72.0,74.2,25.0,None+,4418,badce,20>5>60,20>5>60,slp<0,-0.018157212491427082,-0.3248616849744885,-0.1807328217932651,0.17553388827405833,1.3535597394913488,0.4875509280217293,0.45857854232684475,0.45246717971933004,0.45857854232684475,0.46717971933001357,1.1160363129226762,0.8538002165418617,0.997382928851161,1.3495296231513079,2.566910722124412,-0.9854837820071131,-1.2992004345886918,-1.1863436260427964,-0.8309358534689277,0.30701859182608865,73.60000000000001
5285,112.5,115.5,51.0,None+,6244,bcade,20>5>60,20>5>60,slp<0,-0.003042952961446882,-0.1093272315957683,0.2933866918267151,0.6013087480328135,2.221236549094153,0.47549647661755284,0.45403587443946186,0.4713324791800128,0.4674887892376682,0.48078155028827674,1.1631649545942013,1.0708668462153326,1.489683990576744,1.7928204812867663,3.480534989250227,-1.016304457650824,-1.1145740067176786,-0.7542340466503148,-0.44366133106834643,1.117212430707498,115.19999999999999
4438,116.5,114.5,1.0,None-,10137,abdec,60>20>5,60>20>5,slp<0,-0.3102298956647544,-0.4717228692499521,-0.39416309394692933,-0.0602456755359875,1.4624616209949204,0.4919601459998027,0.48091151228174017,0.47449935878465027,0.485449343987373,0.5028114826871856,0.8715144741680453,0.7013146523542421,0.7731756813908676,1.139713364175781,2.769932528114014,-1.3556229432488507,-1.505900654620824,-1.441667932115673,-1.1340360267470455,0.3848677012335457,114.9
4906,33.0,32.75,16.0,Empty
1532,33.15,33.4,12.0,None+,1122,baced,60>20>5,60>20>5,slp>0,0.08593242792539237,0.3421242828259039,0.6004032783709179,0.8796608896722987,2.2222515611886995,0.4474153297682709,0.46880570409982175,0.483065953654189,0.47771836007130125,0.46078431372549017,1.0316495760210944,1.3193224056754216,1.6387764934343179,1.9952898113897755,3.368622153752517,-0.8180955380220336,-0.6010258040708155,-0.37949385394289664,-0.09867728236456216,1.0700476146213365,32.6
2022,20.2,20.7,175.0,Body+,154,aebdc,20>5>60,20>5>60,slp<0,-0.5055768479002587,-0.9108589619109071,-0.9830467083082892,0.2138945699687495,0.7371767163257533,0.4155844155844156,0.44805194805194803,0.44805194805194803,0.42207792207792205,0.461038961038961,0.7327447992704332,0.33826570464108063,0.2931646956058883,1.4727245379194236,2.012303365263638,-1.4049154571999907,-2.0030994742185233,-2.017112439703575,-0.8706698018284255,-0.3658411815424722,20.33
1726,77.0,76.9,6.0,None-,73,cbdea,5>20>60,5>20>60,slp>0,0.8975996742273628,1.7442623182205503,2.2137792507123613,5.35282915777534,6.010255555812385,0.4931506849315068,0.547945205479452,0.4657534246575342,0.5342465753424658,0.5342465753424658,2.240796953867213,3.1313232373644655,3.5939756556218847,6.9023651625858955,7.113624710214199,-0.2897998521825939,0.4421804268620229,1.0039792027439591,4.0341068745234265,4.823085115279848,76.38
5531,11.95,12.1,23.0,Body2+,77,abdec,60>20>5,60>20>5,slp<0,-0.8527436102359105,-1.115211277136993,-1.0050915248313956,0.848317714494967,4.0116438916170996,0.3116883116883117,0.4155844155844156,0.4675324675324675,0.4805194805194805,0.5064935064935064,0.009634996459952033,-0.1653671310872752,-0.11199693003668185,1.8048102296289075,5.3500369232546925,-1.794786814681728,-2.089034941800099,-1.9939172187312457,-0.11945933887771083,2.940458467561514,11.83
1519,43.45,43.1,20.0,None-,164,cbaed,5>20>60,5>20>60,slp<0,0.9704183646387383,0.9964460119858841,2.407426121282025,2.7909806173510994,6.526354224794016,0.5792682926829268,0.5609756097560976,0.5548780487804879,0.5487804878048781,0.6097560975609756,2.222915773877581,2.1679575886704305,3.5412071628149224,3.978294984498191,7.861659011898708,-0.014282365967260933,-0.005154543489881019,1.2039828904479954,1.6951352538978697,5.389537361407626,44.33
1714,11.3,11.35,65.0,Body+,721,badce,20>60>5,20>60>5,slp<0,-0.49376606334899664,-0.8297422590527943,-0.9175244541303867,-0.6654117754352699,1.4466943142014068,0.42857142857142855,0.42163661581137307,0.43966712898751736,0.44382801664355065,0.4868238557558946,0.6444153281008055,0.3156974569423789,0.19093958569966094,0.5282403977570382,2.6833550656019183,-1.3247511985839937,-1.762411553719958,-1.848670607003405,-1.6356104447241149,0.44827266252446585,11.28
2486,56.4,58.5,214.0,Body+,3056,bcade,5>20>60,5>20>60,slp<0,-0.17041921595941703,-0.16336212174676049,0.12160329783859969,0.3013772933464906,1.2447829864085647,0.43030104712041883,0.4191753926701571,0.42212041884816753,0.43095549738219896,0.4581151832460733,1.1194017511443715,1.1119235245828565,1.3807102131583031,1.606407083482961,2.5146161689057087,-1.2512347267956092,-1.2366312500820498,-0.9949963980343332,-0.7802139080353226,0.1508025953228988,56.519999999999996
1604,30.75,30.7,100.0,None-,4541,bcdae,20>5>60,20>5>60,slp>0,-0.0010867043126359707,0.08416576496910236,0.7452850377990031,1.259355250885493,2.497410392947667,0.46333406738603833,0.4692798942964105,0.47082140497687736,0.47456507377229684,0.47456507377229684,1.2458078467578833,1.34629537913029,2.0233398041910227,2.572100894597229,3.8462449556960645,-0.9848561974902645,-0.9573826157561776,-0.3441853687502372,0.17770918548137668,1.353678913402653,30.44
2421,43.55,43.75,1.0,None+,3023,badec,20>60>5,20>60>5,slp<0,0.07163475078485981,-0.2094342193932932,0.17789563349109455,0.5328147868614813,2.128104038941871,0.5067813430367185,0.46940125702944097,0.5124048957988753,0.516043665233212,0.5084353291432352,1.1007626851592132,0.8418752611506447,1.2278795893995798,1.618683888232916,3.332488142412351,-0.8306023559493168,-1.1012700488417304,-0.7674034923136466,-0.42689834442939945,1.1251855741390404,43.67
2323,9.78,9.76,120.0,None-,4882,abdce,60>20>5,60>20>5,slp<0,0.02911209549554674,-0.006468269375869959,-0.004703910118824952,0.34802219823342634,1.3617847823534859,0.49631298648095046,0.49692748873412534,0.48095043015157724,0.48934862761163456,0.4903727980335928,1.156282561628498,1.1423528644261323,1.2031725414445367,1.5627899670976673,2.6416689283910104,-0.9480139659874987,-1.0006198795429664,-1.0171886575499478,-0.6876679598457401,0.283284936920525,9.803999999999998
6525,123.5,122.5,117.0,None-,21355,cbdae,5>20>60,5>20>60,slp>0,0.3339315912151502,0.7284159046419132,0.9613552230640424,1.0810824897851687,2.2637740038841065,0.4837274642940763,0.49833762584874736,0.48171388433622103,0.4817607117771014,0.4983844532896277,1.5665746662467765,1.969971709298598,2.201488548297952,2.3019356463874585,3.4675785642757493,-0.7512489004218034,-0.3638584477500953,-0.10670573359273185,0.020239311741163352,1.1807934949974617,119.2
4943,71.2,73.0,6.0,None+,4418,badce,20>5>60,20>5>60,slp<0,-0.018157212491427082,-0.3248616849744885,-0.1807328217932651,0.17553388827405833,1.3535597394913488,0.4875509280217293,0.45857854232684475,0.45246717971933004,0.45857854232684475,0.46717971933001357,1.1160363129226762,0.8538002165418617,0.997382928851161,1.3495296231513079,2.566910722124412,-0.9854837820071131,-1.2992004345886918,-1.1863436260427964,-0.8309358534689277,0.30701859182608865,72.53999999999999
9930,47.1,47.1,1.0,None+,1525,bacde,5>20>60,20>5>60,slp<0,0.37848772348682763,0.28192305767479003,0.5232791477977367,1.142313494326136,2.9347791270221295,0.521311475409836,0.5088524590163934,0.48065573770491804,0.4780327868852459,0.48131147540983604,1.4112303912286162,1.3544620539729342,1.6570127441667655,2.273875025004684,4.104159716898082,-0.5870775678733267,-0.658789312796379,-0.47086582663133586,0.13763508841904487,1.811921459271595,47.1
1444,11.8,11.9,22.0,None+,2517,badce,60>20>5,60>20>5,slp<0,-0.1946570250112031,-0.2782097888551504,-0.2827855351080425,0.1584010503264211,1.5047202715195627,0.4827175208581645,0.4676201827572507,0.4696066746126341,0.4807310290027811,0.5005959475566151,0.8590688127285057,0.79301202499822,0.8379292578871308,1.2773924543573694,2.733144202466571,-1.1055939253794347,-1.198516796696733,-1.2498484299980368,-0.847439908338611,0.46167576551054285,11.86
1598,82.4,82.0,6.0,None-,10137,abdec,60>20>5,60>20>5,slp<0,-0.3102298956647544,-0.4717228692499521,-0.39416309394692933,-0.0602456755359875,1.4624616209949204,0.4919601459998027,0.48091151228174017,0.47449935878465027,0.485449343987373,0.5028114826871856,0.8715144741680453,0.7013146523542421,0.7731756813908676,1.139713364175781,2.769932528114014,-1.3556229432488507,-1.505900654620824,-1.441667932115673,-1.1340360267470455,0.3848677012335457,82.23999999999998
3563,262.5,276.5,4.0,Empty
